,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
427,United Kingdom,School closing,2021-01-01,2020-06-15,3.0,-139633.0
428,United Kingdom,School closing,2021-01-01,2020-12-19,1.0,-520833.0
429,United Kingdom,School closing,2021-01-02,2020-06-15,3.0,136382.0
430,United Kingdom,School closing,2021-01-02,2020-12-19,1.0,-2245274.0
431,United Kingdom,School closing,2021-01-03,2020-06-15,3.0,95030.0
432,United Kingdom,School closing,2021-01-03,2020-03-14,1.0,-2421422.0
433,United Kingdom,School closing,2021-01-03,2020-09-17,3.0,-2645925.0
434,United Kingdom,School closing,2021-01-03,2021-03-23,1.0,129140.0
435,United Kingdom,School closing,2021-01-04,2020-06-16,3.0,-158696.0
436,United Kingdom,School closing,2021-01-04,2020-12-19,1.0,-2431672.0
437,United Kingdom,School closing,2021-01-04,2020-12-29,3.0,-13346.0
438,United Kingdom,School closing,2021-02-22,2020-03-24,2.0,-186350.0
439,United Kingdom,School closing,2021-02-22,2021-04-02,3.0,-322317.0
440,United Kingdom,School closing,2021-02-22,2020-09-27,2.0,-174358.0
441,United Kingdom,School closing,2021-02-22,2021-04-02,3.0,108693.0
442,United Kingdom,School closing,2021-02-23,2020-09-27,2.0,189659.0
443,United Kingdom,School closing,2021-02-23,2020-12-29,3.0,-40750.0
444,United Kingdom,School closing,2021-02-23,2020-06-26,2.0,81558.0
445,United Kingdom,School closing,2021-02-24,2021-04-02,3.0,-3525253.0
446,United Kingdom,School closing,2021-02-24,2020-09-27,2.0,-192573.0
447,United Kingdom,School closing,2021-02-24,2020-12-30,3.0,-38803.0
448,United Kingdom,School closing,2021-02-25,2020-06-26,2.0,-195821.0
449,United Kingdom,School closing,2021-02-25,2021-04-02,3.0,-3439558.0
450,United Kingdom,School closing,2021-02-26,2020-09-28,2.0,-192704.0
451,United Kingdom,School closing,2021-02-26,2020-12-30,3.0,2320731.0
452,United Kingdom,School closing,2021-02-26,2020-06-26,2.0,-185622.0
453,United Kingdom,School closing,2021-02-26,2021-04-03,3.0,150714.0
454,United Kingdom,School closing,2021-02-27,2020-09-28,2.0,197411.0
455,United Kingdom,School closing,2021-02-27,2020-12-30,3.0,42174.0
456,United Kingdom,School closing,2021-02-27,2020-06-26,2.0,39313.0
457,United Kingdom,School closing,2021-02-27,2021-04-03,3.0,-3541559.0
458,United Kingdom,School closing,2021-02-28,2020-03-25,2.0,-203160.0
459,United Kingdom,School closing,2021-03-01,2021-04-03,3.0,175082.0
460,United Kingdom,School closing,2021-03-01,2020-06-27,2.0,37712.0
461,United Kingdom,School closing,2021-03-01,2021-04-03,3.0,-3459086.0
462,United Kingdom,School closing,2021-03-02,2020-03-26,2.0,-183907.0
463,United Kingdom,School closing,2021-03-02,2020-12-31,3.0,-4113752.0
464,United Kingdom,School closing,2021-03-02,2020-09-28,2.0,-174687.0
465,United Kingdom,School closing,2021-03-02,2021-04-03,3.0,107311.0
466,United Kingdom,School closing,2021-03-03,2020-03-26,2.0,-186993.0
467,United Kingdom,School closing,2021-03-03,2021-04-04,3.0,164603.0
468,United Kingdom,School closing,2021-03-04,2020-09-29,2.0,241025.0
469,United Kingdom,School closing,2021-03-04,2020-12-31,3.0,43311.0
470,United Kingdom,School closing,2021-03-05,2020-06-28,2.0,-187137.0
471,United Kingdom,School closing,2021-03-05,2021-04-04,3.0,-3468660.0
472,United Kingdom,School closing,2021-03-05,2020-03-26,2.0,-203957.0
473,United Kingdom,School closing,2021-03-06,2021-04-04,3.0,-4003358.0
474,United Kingdom,School closing,2021-03-07,2020-09-29,2.0,-180654.0
475,United Kingdom,School closing,2021-03-07,2020-09-30,3.0,-101426.0
476,United Kingdom,School closing,2021-03-08,2020-06-28,2.0,-97365.0
477,United Kingdom,School closing,2021-03-08,2020-03-27,1.0,-3677820.0
478,United Kingdom,School closing,2021-03-08,2020-06-28,2.0,-3980624.0
479,United Kingdom,School closing,2021-03-09,2020-09-30,1.0,-3253776.0
480,United Kingdom,School closing,2021-03-09,2020-06-29,2.0,129203.0
481,United Kingdom,School closing,2021-03-10,2020-09-30,1.0,-3291336.0
482,United Kingdom,School closing,2021-03-10,2020-06-29,2.0,-96007.0
483,United Kingdom,School closing,2021-03-11,2021-04-05,1.0,645448.0
484,United Kingdom,School closing,2021-03-11,2020-06-29,2.0,-200792.0
485,United Kingdom,School closing,2021-03-12,2021-04-05,1.0,-3603597.0
486,United Kingdom,School closing,2021-03-12,2020-06-29,2.0,76671.0
487,United Kingdom,School closing,2021-03-13,2020-03-28,1.0,-3723226.0
488,United Kingdom,School closing,2021-03-14,2020-06-29,2.0,-4241881.0
489,United Kingdom,School closing,2021-03-14,2021-01-02,1.0,-1128538.0
490,United Kingdom,School closing,2021-03-14,2020-06-30,2.0,33525.0
491,United Kingdom,School closing,2021-03-15,2020-10-01,1.0,-3702328.0
492,United Kingdom,School closing,2021-03-15,2021-01-03,2.0,23192.0
493,United Kingdom,School closing,2021-03-16,2021-04-06,1.0,9479.0
494,United Kingdom,School closing,2021-03-16,2020-06-30,2.0,-189090.0
495,United Kingdom,School closing,2021-03-16,2020-10-01,1.0,-3712322.0
496,United Kingdom,School closing,2021-03-16,2021-01-03,2.0,46351.0
497,United Kingdom,School closing,2021-03-17,2020-03-29,1.0,-211608.0
498,United Kingdom,School closing,2021-03-18,2021-01-03,2.0,-1856830.0
499,United Kingdom,School closing,2021-03-18,2021-04-06,1.0,-94927.0
500,United Kingdom,School closing,2021-03-18,2020-06-30,2.0,-202125.0
501,United Kingdom,School closing,2021-03-18,2020-10-02,1.0,-3715588.0
502,United Kingdom,School closing,2021-03-19,2020-06-30,2.0,-99123.0
503,United Kingdom,School closing,2021-03-19,2020-03-29,1.0,-3750251.0
504,United Kingdom,School closing,2021-03-19,2021-01-03,2.0,-4206230.0
505,United Kingdom,School closing,2021-03-20,2020-10-02,1.0,253411.0
506,United Kingdom,School closing,2021-03-21,2021-01-04,2.0,48310.0
507,United Kingdom,School closing,2021-03-21,2021-04-07,1.0,-3935.0
508,United Kingdom,School closing,2021-03-21,2020-07-01,2.0,36232.0
509,United Kingdom,School closing,2021-03-21,2020-10-02,1.0,-3733048.0
510,United Kingdom,School closing,2021-03-22,2020-07-01,2.0,-99513.0
511,United Kingdom,School closing,2021-03-22,2021-04-07,1.0,-3646991.0
512,United Kingdom,School closing,2021-03-23,2021-01-04,2.0,-127136.0
513,United Kingdom,School closing,2021-03-23,2020-10-03,1.0,-188216.0
514,United Kingdom,School closing,2021-03-24,2020-07-01,2.0,167319.0
515,United Kingdom,School closing,2021-03-24,2021-04-08,1.0,-3656292.0
516,United Kingdom,School closing,2021-03-24,2020-07-02,2.0,-190487.0
517,United Kingdom,School closing,2021-03-25,2021-04-08,1.0,591542.0
518,United Kingdom,School closing,2021-03-25,2021-01-04,2.0,-68326.0
519,United Kingdom,School closing,2021-03-25,2020-03-30,1.0,-215939.0
520,United Kingdom,School closing,2021-03-25,2021-01-05,2.0,-1767940.0
521,United Kingdom,School closing,2021-03-26,2020-03-30,1.0,-183106.0
522,United Kingdom,School closing,2021-03-26,2020-07-02,2.0,-4308668.0
523,United Kingdom,School closing,2021-03-26,2021-04-08,1.0,-3572054.0
524,United Kingdom,School closing,2021-03-26,2021-01-05,2.0,2565344.0
525,United Kingdom,School closing,2021-03-27,2021-04-08,2.0,-4107559.0
526,United Kingdom,School closing,2021-03-28,2021-01-05,2.0,-4166393.0
729,United Kingdom,Stay at home requirements,2020-03-13,2020-07-20,1.0,255069.0
730,United Kingdom,Stay at home requirements,2020-03-13,2020-07-20,1.0,293106.0
731,United Kingdom,Stay at home requirements,2020-03-14,2021-01-23,1.0,97205.0
732,United Kingdom,Stay at home requirements,2020-03-15,2020-04-18,1.0,-467.0
733,United Kingdom,Stay at home requirements,2020-03-15,2020-07-20,1.0,16799.0
734,United Kingdom,Stay at home requirements,2020-03-16,2021-01-23,1.0,172663.0
735,United Kingdom,Stay at home requirements,2020-03-16,2020-07-20,1.0,14801.0
736,United Kingdom,Stay at home requirements,2020-03-17,2020-04-18,1.0,121163.0
737,United Kingdom,Stay at home requirements,2020-03-17,2021-01-23,1.0,3613007.0
738,United Kingdom,Stay at home requirements,2020-03-18,2020-07-21,1.0,5458.0
739,United Kingdom,Stay at home requirements,2020-03-18,2021-01-24,1.0,183987.0
740,United Kingdom,Stay at home requirements,2020-03-19,2020-07-21,1.0,289311.0
741,United Kingdom,Stay at home requirements,2020-03-19,2020-04-19,1.0,7861.0
742,United Kingdom,Stay at home requirements,2020-03-20,2021-01-24,1.0,99835.0
743,United Kingdom,Stay at home requirements,2020-03-21,2020-04-19,1.0,-6311.0
744,United Kingdom,Stay at home requirements,2020-03-21,2020-07-21,1.0,16557.0
745,United Kingdom,Stay at home requirements,2020-03-22,2021-01-24,2.0,3646875.0
746,United Kingdom,Stay at home requirements,2020-03-22,2020-04-19,2.0,95116.0
747,United Kingdom,Stay at home requirements,2020-03-23,2020-08-01,2.0,18501.0
748,United Kingdom,Stay at home requirements,2020-05-12,2020-11-02,1.0,52651.0
749,United Kingdom,Stay at home requirements,2020-05-12,2020-04-29,2.0,130385.0
750,United Kingdom,Stay at home requirements,2020-05-13,2021-02-04,1.0,3254677.0
751,United Kingdom,Stay at home requirements,2020-05-13,2020-01-27,2.0,-12350.0
752,United Kingdom,Stay at home requirements,2020-05-13,2021-02-04,1.0,-115100.0
753,United Kingdom,Stay at home requirements,2020-05-14,2020-01-27,2.0,-12482.0
754,United Kingdom,Stay at home requirements,2020-05-14,2020-11-03,1.0,-183134.0
755,United Kingdom,Stay at home requirements,2020-05-15,2020-04-30,2.0,134133.0
756,United Kingdom,Stay at home requirements,2020-05-15,2021-02-04,1.0,3700465.0
757,United Kingdom,Stay at home requirements,2020-05-15,2020-08-01,2.0,4693.0
758,United Kingdom,Stay at home requirements,2020-05-16,2021-02-04,1.0,191460.0
759,United Kingdom,Stay at home requirements,2020-05-16,2020-04-30,2.0,-103.0
760,United Kingdom,Stay at home requirements,2020-05-16,2020-11-03,1.0,-135375.0
761,United Kingdom,Stay at home requirements,2020-05-17,2020-01-28,2.0,-16543.0
762,United Kingdom,Stay at home requirements,2020-05-17,2020-11-03,1.0,737227.0
763,United Kingdom,Stay at home requirements,2020-05-18,2020-04-30,2.0,-13097.0
764,United Kingdom,Stay at home requirements,2020-05-18,2021-02-05,1.0,-11585.0
765,United Kingdom,Stay at home requirements,2020-05-18,2020-01-28,2.0,-13113.0
766,United Kingdom,Stay at home requirements,2020-05-18,2020-11-03,1.0,841376.0
767,United Kingdom,Stay at home requirements,2020-05-19,2020-08-02,2.0,503.0
768,United Kingdom,Stay at home requirements,2020-05-19,2021-02-05,1.0,191791.0
769,United Kingdom,Stay at home requirements,2020-05-20,2020-01-28,2.0,-13492.0
770,United Kingdom,Stay at home requirements,2020-05-20,2021-02-05,1.0,-132008.0
771,United Kingdom,Stay at home requirements,2020-05-21,2020-08-02,2.0,5093.0
772,United Kingdom,Stay at home requirements,2020-05-21,2020-11-04,1.0,54425.0
773,United Kingdom,Stay at home requirements,2020-05-21,2020-01-29,2.0,-17097.0
774,United Kingdom,Stay at home requirements,2020-05-21,2021-02-05,1.0,3670778.0
775,United Kingdom,Stay at home requirements,2020-05-22,2020-08-03,2.0,251371.0
776,United Kingdom,Stay at home requirements,2020-05-22,2020-11-04,1.0,1093971.0
777,United Kingdom,Stay at home requirements,2020-05-22,2020-08-03,2.0,201.0
778,United Kingdom,Stay at home requirements,2020-05-23,2021-02-06,1.0,3924693.0
779,United Kingdom,Stay at home requirements,2020-05-23,2020-01-29,2.0,-13883.0
780,United Kingdom,Stay at home requirements,2020-05-23,2021-02-06,1.0,-47257.0
781,United Kingdom,Stay at home requirements,2020-05-24,2020-01-29,2.0,-13965.0
782,United Kingdom,Stay at home requirements,2020-05-24,2021-02-06,1.0,3221184.0
783,United Kingdom,Stay at home requirements,2020-05-25,2020-05-02,2.0,-10298.0
784,United Kingdom,Stay at home requirements,2020-05-26,2020-11-05,1.0,796865.0
785,United Kingdom,Stay at home requirements,2020-05-26,2020-08-04,2.0,248584.0
786,United Kingdom,Stay at home requirements,2020-05-27,2020-11-05,1.0,36274.0
787,United Kingdom,Stay at home requirements,2020-05-27,2020-05-02,2.0,-4224.0
788,United Kingdom,Stay at home requirements,2020-05-27,2020-11-05,1.0,909728.0
789,United Kingdom,Stay at home requirements,2020-05-28,2020-05-02,2.0,-6843.0
790,United Kingdom,Stay at home requirements,2020-05-28,2021-02-07,1.0,-17679.0
791,United Kingdom,Stay at home requirements,2020-05-29,2020-11-05,2.0,57810.0
792,United Kingdom,Stay at home requirements,2020-05-29,2021-02-07,1.0,3459369.0
793,United Kingdom,Stay at home requirements,2020-05-30,2020-11-06,2.0,1014981.0
794,United Kingdom,Stay at home requirements,2020-05-30,2021-02-07,1.0,169665.0
795,United Kingdom,Stay at home requirements,2020-05-31,2020-01-31,2.0,-14612.0
796,United Kingdom,Stay at home requirements,2020-05-31,2021-02-07,1.0,-149307.0
797,United Kingdom,Stay at home requirements,2020-06-01,2020-01-31,2.0,-14678.0
798,United Kingdom,Stay at home requirements,2020-06-02,2020-05-06,1.0,-254994.0
799,United Kingdom,Stay at home requirements,2020-06-16,2020-05-06,1.0,5766.0
800,United Kingdom,Stay at home requirements,2020-06-16,2020-05-06,1.0,-3672.0
801,United Kingdom,Stay at home requirements,2020-06-17,2020-05-07,1.0,-6617.0
802,United Kingdom,Stay at home requirements,2020-06-18,2020-05-07,1.0,-271375.0
803,United Kingdom,Stay at home requirements,2020-06-19,2020-05-07,1.0,9120.0
804,United Kingdom,Stay at home requirements,2020-06-20,2020-05-07,1.0,187168.0
805,United Kingdom,Stay at home requirements,2020-06-21,2020-05-07,1.0,154206.0
806,United Kingdom,Stay at home requirements,2020-06-22,2020-05-08,1.0,-13970.0
807,United Kingdom,Stay at home requirements,2020-06-24,2020-05-08,1.0,187955.0
808,United Kingdom,Stay at home requirements,2020-06-24,2020-05-08,1.0,9350.0
809,United Kingdom,Stay at home requirements,2020-06-25,2020-05-08,1.0,169382.0
810,United Kingdom,Stay at home requirements,2020-06-27,2020-05-08,1.0,5997.0
811,United Kingdom,Stay at home requirements,2020-06-27,2020-05-09,1.0,-6486.0
812,United Kingdom,Stay at home requirements,2020-06-29,2020-08-17,1.0,1211.0
813,United Kingdom,Stay at home requirements,2020-07-31,2020-08-17,1.0,-256824.0
814,United Kingdom,Stay at home requirements,2020-08-01,2020-08-17,1.0,260696.0
815,United Kingdom,Stay at home requirements,2020-08-02,2020-05-16,1.0,-12613.0
816,United Kingdom,Stay at home requirements,2020-08-02,2020-05-16,1.0,-5890.0
817,United Kingdom,Stay at home requirements,2020-08-03,2020-08-17,1.0,301807.0
818,United Kingdom,Stay at home requirements,2020-08-04,2020-08-17,1.0,-1200.0
819,United Kingdom,Stay at home requirements,2020-08-05,2020-05-16,1.0,176325.0
820,United Kingdom,Stay at home requirements,2020-08-05,2020-05-16,1.0,209202.0
821,United Kingdom,Stay at home requirements,2020-08-06,2020-08-18,1.0,260006.0
822,United Kingdom,Stay at home requirements,2020-08-06,2020-08-18,1.0,302828.0
823,United Kingdom,Stay at home requirements,2020-08-08,2020-05-17,1.0,176305.0
824,United Kingdom,Stay at home requirements,2020-08-08,2020-08-18,1.0,197.0
825,United Kingdom,Stay at home requirements,2020-08-09,2020-05-17,1.0,-2525.0
826,United Kingdom,Stay at home requirements,2020-08-10,2020-05-17,1.0,-6182.0
827,United Kingdom,Stay at home requirements,2020-08-11,2020-05-17,1.0,212400.0
828,United Kingdom,Stay at home requirements,2020-08-11,2020-08-19,1.0,-295079.0
829,United Kingdom,Stay at home requirements,2020-08-11,2020-08-19,1.0,457.0
830,United Kingdom,Stay at home requirements,2020-08-12,2020-08-19,1.0,262492.0
831,United Kingdom,Stay at home requirements,2020-08-13,2020-05-18,1.0,178253.0
832,United Kingdom,Stay at home requirements,2020-08-14,2020-08-19,1.0,4731.0
833,United Kingdom,Stay at home requirements,2020-08-15,2020-08-20,1.0,304680.0
834,United Kingdom,Stay at home requirements,2020-08-15,2020-05-18,1.0,-84873.0
835,United Kingdom,Stay at home requirements,2020-08-16,2021-02-23,1.0,3616129.0
836,United Kingdom,Stay at home requirements,2020-08-16,2020-08-20,1.0,-298696.0
837,United Kingdom,Stay at home requirements,2020-08-17,2021-02-23,1.0,-115992.0
838,United Kingdom,Stay at home requirements,2020-08-18,2021-02-23,1.0,-208840.0
839,United Kingdom,Stay at home requirements,2020-08-18,2020-08-20,1.0,-13036.0
840,United Kingdom,Stay at home requirements,2020-08-19,2020-05-19,1.0,-6321.0
841,United Kingdom,Stay at home requirements,2020-08-19,2021-02-23,1.0,-120981.0
842,United Kingdom,Stay at home requirements,2020-08-20,2020-05-19,1.0,-14863.0
843,United Kingdom,Stay at home requirements,2020-08-21,2020-08-21,1.0,0.0
844,United Kingdom,Stay at home requirements,2020-08-21,2020-08-21,1.0,-316715.0
845,United Kingdom,Stay at home requirements,2020-08-22,2020-05-20,1.0,-14931.0
846,United Kingdom,Stay at home requirements,2020-08-22,2021-02-24,1.0,3819976.0
847,United Kingdom,Stay at home requirements,2020-08-23,2020-05-20,1.0,-6505.0
848,United Kingdom,Stay at home requirements,2020-08-23,2021-02-24,1.0,-122173.0
849,United Kingdom,Stay at home requirements,2020-08-24,2020-05-20,1.0,-3070.0
850,United Kingdom,Stay at home requirements,2020-08-24,2020-08-21,1.0,-3301.0
851,United Kingdom,Stay at home requirements,2020-08-25,2020-08-22,1.0,-13488.0
852,United Kingdom,Stay at home requirements,2020-08-26,2020-05-20,1.0,-126369.0
853,United Kingdom,Stay at home requirements,2020-08-27,2021-02-25,1.0,-128922.0
854,United Kingdom,Stay at home requirements,2020-08-28,2020-08-22,1.0,-7043.0
855,United Kingdom,Stay at home requirements,2020-08-29,2021-02-25,1.0,183172.0
856,United Kingdom,Stay at home requirements,2020-08-29,2020-05-21,1.0,-327697.0
857,United Kingdom,Stay at home requirements,2020-08-30,2020-08-23,1.0,-13932.0
858,United Kingdom,Stay at home requirements,2020-08-31,2021-02-26,1.0,183129.0
859,United Kingdom,Stay at home requirements,2020-09-01,2020-05-22,1.0,-94343.0
860,United Kingdom,Stay at home requirements,2020-09-02,2021-02-26,1.0,180810.0
861,United Kingdom,Stay at home requirements,2020-09-03,2020-08-23,1.0,-3567.0
862,United Kingdom,Stay at home requirements,2020-09-04,2021-02-26,1.0,4141555.0
863,United Kingdom,Stay at home requirements,2020-09-04,2020-08-24,1.0,-322295.0
864,United Kingdom,Stay at home requirements,2020-09-05,2021-02-27,1.0,-140129.0
865,United Kingdom,Stay at home requirements,2020-09-05,2020-08-24,1.0,263151.0
866,United Kingdom,Stay at home requirements,2020-09-06,2020-05-23,1.0,-329913.0
867,United Kingdom,Stay at home requirements,2020-09-07,2020-08-24,1.0,-15251.0
868,United Kingdom,Stay at home requirements,2020-09-08,2020-05-23,1.0,185744.0
869,United Kingdom,Stay at home requirements,2020-09-08,2021-02-27,1.0,3817959.0
870,United Kingdom,Stay at home requirements,2020-09-10,2021-02-28,1.0,-245697.0
871,United Kingdom,Stay at home requirements,2020-09-11,2021-02-28,1.0,3301442.0
872,United Kingdom,Stay at home requirements,2020-09-11,2020-08-25,1.0,-15959.0
873,United Kingdom,Stay at home requirements,2020-09-12,2020-05-24,1.0,-5682.0
874,United Kingdom,Stay at home requirements,2020-09-13,2020-08-25,1.0,-82625.0
875,United Kingdom,Stay at home requirements,2020-09-13,2021-02-28,1.0,181089.0
876,United Kingdom,Stay at home requirements,2020-09-14,2021-02-28,1.0,-168319.0
877,United Kingdom,Stay at home requirements,2020-09-15,2020-05-25,1.0,-163820.0
878,United Kingdom,Stay at home requirements,2020-09-16,2020-08-26,1.0,304989.0
879,United Kingdom,Stay at home requirements,2020-09-16,2020-08-26,1.0,-357993.0
880,United Kingdom,Stay at home requirements,2020-09-17,2021-03-01,1.0,-177128.0
881,United Kingdom,Stay at home requirements,2020-09-18,2020-08-26,1.0,262625.0
882,United Kingdom,Stay at home requirements,2020-09-18,2020-05-25,1.0,-380725.0
883,United Kingdom,Stay at home requirements,2020-09-19,2020-05-25,1.0,-376288.0
884,United Kingdom,Stay at home requirements,2020-09-19,2020-08-27,1.0,263713.0
885,United Kingdom,Stay at home requirements,2020-09-20,2020-08-27,1.0,-6975.0
886,United Kingdom,Stay at home requirements,2020-09-20,2021-03-02,1.0,-189534.0
887,United Kingdom,Stay at home requirements,2020-09-21,2020-08-27,1.0,-18451.0
888,United Kingdom,Stay at home requirements,2020-09-21,2021-03-02,1.0,3789775.0
889,United Kingdom,Stay at home requirements,2020-09-22,2021-03-02,1.0,177972.0
890,United Kingdom,Stay at home requirements,2020-09-23,2020-08-27,1.0,-6148.0
891,United Kingdom,Stay at home requirements,2020-09-23,2020-05-26,1.0,-404491.0
892,United Kingdom,Stay at home requirements,2020-09-24,2021-03-02,1.0,85663.0
893,United Kingdom,Stay at home requirements,2020-09-24,2020-08-28,1.0,-84719.0
894,United Kingdom,Stay at home requirements,2020-09-25,2021-03-03,1.0,3256526.0
895,United Kingdom,Stay at home requirements,2020-09-26,2021-03-03,1.0,-224345.0
896,United Kingdom,Stay at home requirements,2020-09-26,2021-03-03,1.0,176166.0
897,United Kingdom,Stay at home requirements,2020-09-27,2020-05-27,1.0,-23288.0
898,United Kingdom,Stay at home requirements,2020-09-27,2020-08-28,1.0,-145246.0
899,United Kingdom,Stay at home requirements,2020-09-28,2020-05-27,1.0,189012.0
900,United Kingdom,Stay at home requirements,2020-09-29,2020-08-29,1.0,-425634.0
901,United Kingdom,Stay at home requirements,2020-09-29,2020-08-29,1.0,-6854.0
902,United Kingdom,Stay at home requirements,2020-09-30,2020-05-27,1.0,-202525.0
903,United Kingdom,Stay at home requirements,2020-09-30,2020-08-29,1.0,-23559.0
904,United Kingdom,Stay at home requirements,2020-10-01,2020-05-28,1.0,-26116.0
905,United Kingdom,Stay at home requirements,2020-10-02,2020-05-28,1.0,-14645.0
906,United Kingdom,Stay at home requirements,2020-10-02,2020-08-29,1.0,-176381.0
907,United Kingdom,Stay at home requirements,2020-10-03,2020-05-28,1.0,-465625.0
908,United Kingdom,Stay at home requirements,2020-10-04,2020-08-30,1.0,-484863.0
909,United Kingdom,Stay at home requirements,2020-10-04,2020-05-28,1.0,224589.0
910,United Kingdom,Stay at home requirements,2020-10-05,2020-08-30,1.0,299690.0
911,United Kingdom,Stay at home requirements,2020-10-06,2020-05-29,1.0,-524794.0
912,United Kingdom,Stay at home requirements,2020-10-07,2020-08-30,1.0,-537161.0
913,United Kingdom,Stay at home requirements,2020-10-07,2020-05-29,1.0,-15711.0
914,United Kingdom,Stay at home requirements,2020-10-08,2020-08-30,1.0,253351.0
915,United Kingdom,Stay at home requirements,2020-10-09,2020-08-31,1.0,-18719.0
916,United Kingdom,Stay at home requirements,2020-10-10,2020-08-31,1.0,303436.0
917,United Kingdom,Stay at home requirements,2020-10-10,2020-08-31,1.0,-572685.0
918,United Kingdom,Stay at home requirements,2020-10-11,2020-08-31,1.0,-310714.0
919,United Kingdom,Stay at home requirements,2020-10-12,2020-08-31,1.0,-610520.0
920,United Kingdom,Stay at home requirements,2020-10-13,2020-02-29,1.0,-634859.0
921,United Kingdom,Stay at home requirements,2020-10-23,2020-06-01,2.0,-813280.0
922,United Kingdom,Stay at home requirements,2020-10-23,2021-03-08,1.0,-553588.0
923,United Kingdom,Stay at home requirements,2020-10-23,2020-06-01,2.0,212844.0
924,United Kingdom,Stay at home requirements,2020-10-24,2020-02-29,1.0,-772940.0
925,United Kingdom,Stay at home requirements,2020-10-24,2020-09-03,2.0,-553801.0
926,United Kingdom,Stay at home requirements,2020-10-24,2021-03-08,1.0,173357.0
927,United Kingdom,Stay at home requirements,2020-10-24,2020-12-05,2.0,46166.0
928,United Kingdom,Stay at home requirements,2020-10-25,2020-02-29,1.0,-58998.0
929,United Kingdom,Stay at home requirements,2020-10-25,2020-06-02,2.0,-614754.0
930,United Kingdom,Stay at home requirements,2020-10-26,2020-02-29,1.0,-808816.0
931,United Kingdom,Stay at home requirements,2020-10-26,2020-12-05,2.0,811281.0
932,United Kingdom,Stay at home requirements,2020-10-26,2020-02-29,1.0,-60342.0
933,United Kingdom,Stay at home requirements,2020-10-27,2020-09-03,2.0,-910146.0
934,United Kingdom,Stay at home requirements,2020-10-27,2021-03-09,1.0,4193074.0
935,United Kingdom,Stay at home requirements,2020-10-27,2020-06-02,2.0,-31971.0
936,United Kingdom,Stay at home requirements,2020-10-28,2020-03-01,1.0,-849586.0
937,United Kingdom,Stay at home requirements,2020-10-28,2020-12-06,2.0,-848652.0
938,United Kingdom,Stay at home requirements,2020-10-28,2021-03-09,1.0,143081.0
939,United Kingdom,Stay at home requirements,2020-10-28,2020-09-03,2.0,-32655.0
940,United Kingdom,Stay at home requirements,2020-10-28,2021-03-09,1.0,170863.0
941,United Kingdom,Stay at home requirements,2020-10-29,2020-09-04,2.0,250124.0
942,United Kingdom,Stay at home requirements,2020-10-29,2020-03-01,1.0,-37307.0
943,United Kingdom,Stay at home requirements,2020-10-29,2020-06-02,2.0,-959938.0
944,United Kingdom,Stay at home requirements,2020-10-30,2021-03-10,1.0,2822820.0
945,United Kingdom,Stay at home requirements,2020-10-30,2020-06-03,2.0,206473.0
946,United Kingdom,Stay at home requirements,2020-10-31,2020-03-01,1.0,-903555.0
947,United Kingdom,Stay at home requirements,2020-10-31,2020-12-06,2.0,711582.0
948,United Kingdom,Stay at home requirements,2020-10-31,2021-03-10,1.0,4169057.0
949,United Kingdom,Stay at home requirements,2020-11-01,2020-09-04,2.0,286609.0
950,United Kingdom,Stay at home requirements,2020-11-01,2020-03-01,1.0,-38946.0
951,United Kingdom,Stay at home requirements,2020-11-01,2020-12-07,2.0,-938780.0
952,United Kingdom,Stay at home requirements,2020-11-02,2021-03-10,1.0,137883.0
953,United Kingdom,Stay at home requirements,2020-11-02,2020-09-04,2.0,-49593.0
954,United Kingdom,Stay at home requirements,2020-11-02,2021-03-10,1.0,168430.0
955,United Kingdom,Stay at home requirements,2020-11-03,2020-06-03,2.0,-40588.0
956,United Kingdom,Stay at home requirements,2020-11-03,2020-03-02,1.0,-967155.0
957,United Kingdom,Stay at home requirements,2020-11-03,2020-06-03,2.0,-851588.0
958,United Kingdom,Stay at home requirements,2020-11-04,2021-03-11,1.0,3253827.0
959,United Kingdom,Stay at home requirements,2020-11-04,2020-12-07,2.0,42749.0
960,United Kingdom,Stay at home requirements,2020-11-04,2021-03-11,1.0,43450.0
961,United Kingdom,Stay at home requirements,2020-11-05,2020-09-05,2.0,-38830.0
962,United Kingdom,Stay at home requirements,2020-11-05,2020-03-02,1.0,-41442.0
963,United Kingdom,Stay at home requirements,2020-11-05,2020-12-07,2.0,-1067756.0
964,United Kingdom,Stay at home requirements,2020-11-05,2020-06-04,1.0,-54475.0
965,United Kingdom,Stay at home requirements,2020-11-06,2020-12-08,2.0,-930813.0
966,United Kingdom,Stay at home requirements,2020-11-06,2021-03-11,1.0,3643253.0
967,United Kingdom,Stay at home requirements,2020-11-06,2020-09-05,2.0,-53725.0
968,United Kingdom,Stay at home requirements,2020-11-06,2020-06-04,1.0,219590.0
969,United Kingdom,Stay at home requirements,2020-11-07,2020-03-03,2.0,-1046168.0
970,United Kingdom,Stay at home requirements,2020-11-07,2021-03-11,1.0,-965011.0
971,United Kingdom,Stay at home requirements,2020-11-07,2020-03-03,2.0,-61790.0
972,United Kingdom,Stay at home requirements,2020-11-08,2020-06-04,1.0,-968575.0
973,United Kingdom,Stay at home requirements,2020-11-08,2020-09-06,2.0,-716978.0
974,United Kingdom,Stay at home requirements,2020-11-08,2020-06-04,1.0,-37487.0
