,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
11324,Canada,Close public transport,2021-02-28,2020-12-29,1.0,14034.0
11325,Canada,Close public transport,2021-03-01,2020-03-04,1.0,-42.0
11326,Canada,Close public transport,2021-03-01,2020-09-20,1.0,-301834.0
11327,Canada,Close public transport,2021-03-02,2021-03-06,1.0,-430.0
11328,Canada,Close public transport,2021-03-02,2020-01-31,1.0,-42.0
11329,Canada,Close public transport,2021-03-02,2020-12-29,1.0,-877661.0
11330,Canada,Close public transport,2021-03-02,2020-01-31,1.0,-302805.0
11331,Canada,Close public transport,2021-03-03,2020-04-07,1.0,-303658.0
11332,Canada,Close public transport,2021-03-03,2020-04-07,1.0,-1128.0
11333,Canada,Close public transport,2021-03-04,2021-03-06,1.0,134535.0
11334,Canada,Close public transport,2021-03-04,2020-12-30,1.0,-883219.0
11335,Canada,Close public transport,2021-03-04,2020-09-21,1.0,47232.0
11336,Canada,Close public transport,2021-03-05,2021-02-01,1.0,28648.0
11337,Canada,Close public transport,2021-03-05,2020-09-21,1.0,-885696.0
11338,Canada,Close public transport,2021-03-05,2020-03-05,1.0,-1447.0
11339,Canada,Close public transport,2021-03-06,2020-07-16,1.0,-195853.0
11340,Canada,Close public transport,2021-03-07,2020-11-26,1.0,-1300.0
11341,Canada,Close public transport,2021-03-07,2020-04-07,1.0,1249.0
11342,Canada,Close public transport,2021-03-07,2021-03-07,1.0,-307915.0
11343,Canada,Close public transport,2021-03-07,2020-09-21,1.0,15733.0
11344,Canada,Close public transport,2021-03-08,2021-03-07,1.0,-894792.0
11345,Canada,Close public transport,2021-03-08,2020-03-05,1.0,-309927.0
11346,Canada,Close public transport,2021-03-08,2020-04-07,1.0,161.0
11347,Canada,Close public transport,2021-03-09,2021-03-07,1.0,-6976.0
11348,Canada,Close public transport,2021-03-09,2020-11-27,1.0,111174.0
11349,Canada,Close public transport,2021-03-09,2020-07-16,1.0,36153.0
11350,Canada,Close public transport,2021-03-09,2020-12-30,1.0,-310846.0
11351,Canada,Close public transport,2021-03-10,2020-04-07,1.0,-42.0
11352,Canada,Close public transport,2021-03-10,2020-05-11,1.0,-442.0
11353,Canada,Close public transport,2021-03-10,2020-07-16,1.0,-902234.0
11354,Canada,Close public transport,2021-03-11,2020-11-27,1.0,0.0
11355,Canada,Close public transport,2021-03-11,2020-07-16,1.0,-905019.0
11356,Canada,Close public transport,2021-03-11,2020-02-01,1.0,-313520.0
11357,Canada,Close public transport,2021-03-11,2021-02-02,1.0,123820.0
11358,Canada,Close public transport,2021-03-12,2020-02-01,1.0,-314891.0
11359,Canada,Close public transport,2021-03-12,2020-09-21,1.0,-908849.0
11360,Canada,Close public transport,2021-03-12,2020-07-16,1.0,-1001.0
11361,Canada,Close public transport,2021-03-12,2020-11-27,1.0,1224.0
11362,Canada,Close public transport,2021-03-13,2020-03-05,1.0,-316359.0
11363,Canada,Close public transport,2021-03-13,2021-02-02,1.0,23224.0
11364,Canada,Close public transport,2021-03-13,2020-11-27,1.0,138121.0
11365,Canada,Close public transport,2021-03-13,2021-03-07,1.0,-910225.0
11366,Canada,Close public transport,2021-03-14,2021-03-07,1.0,-318064.0
11367,Canada,Close public transport,2021-03-14,2020-11-27,1.0,361592.0
11368,Canada,Close public transport,2021-03-14,2020-09-21,1.0,68086.0
11369,Canada,Close public transport,2021-03-14,2021-02-02,1.0,-914187.0
11370,Canada,Close public transport,2021-03-15,2020-04-08,1.0,-319367.0
11371,Canada,Close public transport,2021-03-15,2021-03-07,1.0,31213.0
11372,Canada,Close public transport,2021-03-15,2020-02-01,1.0,-918406.0
11373,Canada,Close public transport,2021-03-15,2020-11-27,1.0,117.0
11374,Canada,Close public transport,2021-03-16,2020-12-30,1.0,470.0
11375,Canada,Close public transport,2021-03-16,2020-02-01,1.0,-42.0
11376,Canada,Close public transport,2021-03-17,2020-04-08,1.0,229.0
11377,Canada,Close public transport,2021-03-17,2021-02-02,1.0,-320374.0
11378,Canada,Close public transport,2021-03-17,2021-03-07,1.0,-632039.0
11379,Canada,Close public transport,2021-03-18,2020-07-17,1.0,-323496.0
11380,Canada,Close public transport,2021-03-18,2020-03-05,1.0,-928283.0
11381,Canada,Close public transport,2021-03-18,2020-05-11,1.0,-987.0
11382,Canada,Close public transport,2021-03-19,2020-09-22,1.0,-325197.0
11383,Canada,Close public transport,2021-03-19,2021-02-02,1.0,-982.0
11384,Canada,Close public transport,2021-03-20,2021-02-02,1.0,-327013.0
11385,Canada,Close public transport,2021-03-20,2020-05-11,1.0,-933579.0
11386,Canada,Close public transport,2021-03-21,2020-02-01,1.0,-328874.0
11387,Canada,Close public transport,2021-03-21,2020-11-27,1.0,-27.0
11388,Canada,Close public transport,2021-03-21,2021-02-02,1.0,-720.0
11389,Canada,Close public transport,2021-03-21,2020-04-08,1.0,-919916.0
11390,Canada,Close public transport,2021-03-22,2020-09-22,1.0,-818.0
11391,Canada,Close public transport,2021-03-22,2020-02-01,1.0,-330573.0
11392,Canada,Close public transport,2021-03-22,2020-11-28,1.0,-943875.0
11393,Canada,Close public transport,2021-03-23,2020-04-08,1.0,-937458.0
11394,Canada,Close public transport,2021-03-23,2020-11-28,1.0,-331786.0
11395,Canada,Close public transport,2021-03-24,2020-12-31,1.0,-333424.0
11396,Canada,Close public transport,2021-03-24,2020-09-22,1.0,46737.0
11397,Canada,Close public transport,2021-03-24,2020-04-08,1.0,-951330.0
11398,Canada,Close public transport,2021-03-24,2021-02-02,1.0,270883.0
11399,Canada,Close public transport,2021-03-25,2020-02-02,1.0,-1015.0
11400,Canada,Close public transport,2021-03-25,2020-07-17,1.0,9177.0
11401,Canada,Close public transport,2021-03-25,2020-12-31,1.0,-372133.0
11402,Canada,Close public transport,2021-03-26,2020-11-28,1.0,139601.0
11403,Canada,Close public transport,2021-03-26,2020-04-08,1.0,408.0
11404,Canada,Close public transport,2021-03-26,2020-03-06,1.0,-338239.0
11405,Canada,Close public transport,2021-03-27,2020-03-06,1.0,-965882.0
11406,Canada,Close public transport,2021-03-27,2020-12-31,1.0,50975.0
11407,Canada,Close public transport,2021-03-28,2020-12-31,1.0,-970005.0
11408,Canada,Close public transport,2021-03-28,2020-04-08,1.0,-674.0
11409,Canada,Close public transport,2021-03-28,2021-03-08,1.0,553107.0
11410,Canada,Close public transport,2021-03-29,2020-04-09,1.0,5717.0
11411,Canada,Close public transport,2021-03-29,2020-03-06,1.0,-995.0
11412,Canada,Close public transport,2021-03-29,2020-09-22,1.0,-344962.0
11413,Canada,Close public transport,2021-03-30,2020-12-31,1.0,101612.0
11414,Canada,Close public transport,2021-03-30,2020-05-12,1.0,2.0
11415,Canada,Close public transport,2021-03-30,2021-03-08,1.0,-670153.0
11416,Canada,Close public transport,2021-03-31,2020-11-28,1.0,-349739.0
11417,Canada,Close public transport,2021-03-31,2021-03-08,1.0,-10.0
11418,Canada,Close public transport,2021-03-31,2020-02-02,1.0,-988808.0
11419,Canada,Close public transport,2021-03-31,2020-09-22,1.0,1590.0
11420,Canada,Close public transport,2021-04-01,2020-07-18,1.0,110855.0
11421,Canada,Close public transport,2021-04-01,2020-09-23,1.0,-27.0
11422,Canada,Close public transport,2021-04-01,2021-01-01,1.0,-336826.0
11423,Canada,Close public transport,2021-04-01,2020-04-09,1.0,-994342.0
11424,Canada,Close public transport,2021-04-02,2020-11-28,1.0,30614.0
11425,Canada,Close public transport,2021-04-02,2021-01-01,1.0,-998144.0
11426,Canada,Close public transport,2021-04-03,2020-07-18,1.0,57258.0
11427,Canada,Close public transport,2021-04-03,2020-09-23,1.0,-358553.0
11428,Canada,Close public transport,2021-04-03,2020-11-28,1.0,-892258.0
11429,Canada,Close public transport,2021-04-04,2020-03-07,1.0,-1018.0
11430,Canada,Close public transport,2021-04-04,2021-03-09,1.0,85077.0
11431,Canada,Close public transport,2021-04-04,2021-01-01,1.0,-361209.0
11432,Canada,Close public transport,2021-04-05,2021-02-03,1.0,-98958.0
11433,Canada,Close public transport,2021-04-05,2020-04-09,1.0,19634.0
11434,Canada,Close public transport,2021-04-05,2021-01-01,1.0,-1017106.0
11435,Canada,Close public transport,2021-04-06,2020-05-12,1.0,-367575.0
11436,Canada,Close public transport,2021-04-06,2021-03-09,1.0,-1027782.0
11437,Canada,Close public transport,2021-04-07,2021-01-01,1.0,-1010542.0
11438,Canada,Close public transport,2021-04-07,2020-05-13,1.0,-370538.0
11439,Canada,Close public transport,2021-04-08,2020-03-07,1.0,-374084.0
11440,Canada,Close public transport,2021-04-08,2020-07-18,1.0,-1006038.0
11441,Canada,Close public transport,2021-04-09,2020-10-26,1.0,-1026827.0
22505,Canada,Contact tracing,2020-01-01,2020-02-03,1.0,0.0
22506,Canada,Contact tracing,2020-01-02,2020-09-23,1.0,8395.0
22507,Canada,Contact tracing,2020-01-03,2021-02-04,1.0,29968.0
22508,Canada,Contact tracing,2020-01-04,2020-09-24,1.0,5.0
22509,Canada,Contact tracing,2020-01-05,2020-08-21,1.0,12748.0
22510,Canada,Contact tracing,2020-01-06,2020-08-21,1.0,268.0
22511,Canada,Contact tracing,2020-01-07,2020-07-19,1.0,36.0
22512,Canada,Contact tracing,2020-01-08,2020-04-10,1.0,8.0
22513,Canada,Contact tracing,2020-01-09,2020-03-08,1.0,31.0
22514,Canada,Contact tracing,2020-01-10,2020-03-08,1.0,3.0
22515,Canada,Contact tracing,2020-01-11,2020-01-01,1.0,0.0
22516,Canada,Contact tracing,2020-01-12,2020-06-16,1.0,0.0
22517,Canada,Contact tracing,2020-01-13,2020-06-16,1.0,293.0
22518,Canada,Contact tracing,2020-01-14,2020-05-14,1.0,0.0
22519,Canada,Contact tracing,2020-01-15,2020-05-14,1.0,74781.0
22520,Canada,Contact tracing,2020-01-16,2020-01-02,1.0,0.0
22521,Canada,Contact tracing,2020-01-17,2020-02-04,1.0,0.0
22522,Canada,Contact tracing,2020-01-18,2021-01-03,1.0,1501.0
22523,Canada,Contact tracing,2020-01-19,2020-07-20,1.0,5.0
22524,Canada,Contact tracing,2020-01-20,2020-06-17,1.0,295.0
22525,Canada,Contact tracing,2020-01-21,2020-02-04,1.0,0.0
22526,Canada,Contact tracing,2020-01-22,2020-04-11,1.0,8.0
22527,Canada,Contact tracing,2020-01-23,2021-02-05,1.0,30078.0
22528,Canada,Contact tracing,2020-01-24,2021-01-03,1.0,266.0
22529,Canada,Contact tracing,2020-01-25,2020-06-17,2.0,54263.0
22530,Canada,Contact tracing,2020-01-25,2020-04-11,1.0,226.0
22531,Canada,Contact tracing,2020-01-26,2020-09-25,1.0,1764.0
22532,Canada,Contact tracing,2020-01-26,2020-01-02,2.0,0.0
22533,Canada,Contact tracing,2020-01-26,2020-06-17,1.0,32743.0
22534,Canada,Contact tracing,2020-01-27,2020-08-23,1.0,-1.0
22535,Canada,Contact tracing,2020-01-27,2020-05-15,1.0,120.0
22536,Canada,Contact tracing,2020-01-27,2020-06-17,2.0,7530.0
22537,Canada,Contact tracing,2020-01-28,2021-03-11,2.0,905339.0
22538,Canada,Contact tracing,2020-01-28,2020-04-11,1.0,6646.0
22539,Canada,Contact tracing,2020-01-28,2020-10-29,2.0,23.0
22540,Canada,Contact tracing,2020-01-28,2020-05-15,1.0,75959.0
22541,Canada,Contact tracing,2020-01-29,2020-09-25,1.0,152715.0
22542,Canada,Contact tracing,2020-01-29,2020-04-12,2.0,1651.0
22543,Canada,Contact tracing,2020-01-29,2020-07-21,1.0,263.0
22544,Canada,Contact tracing,2020-01-29,2020-12-01,2.0,118199.0
22545,Canada,Contact tracing,2020-01-30,2020-02-05,2.0,0.0
22546,Canada,Contact tracing,2020-01-30,2020-08-23,1.0,1080.0
22547,Canada,Contact tracing,2020-01-30,2020-12-01,2.0,15.0
22548,Canada,Contact tracing,2020-01-30,2020-07-21,1.0,3.0
22549,Canada,Contact tracing,2020-01-31,2020-05-15,1.0,586.0
22550,Canada,Contact tracing,2020-01-31,2020-10-29,1.0,14108.0
22551,Canada,Contact tracing,2020-01-31,2020-06-17,2.0,693.0
22552,Canada,Contact tracing,2020-01-31,2021-02-06,2.0,70141.0
22553,Canada,Contact tracing,2020-02-01,2020-01-03,1.0,0.0
22554,Canada,Contact tracing,2020-02-01,2020-06-17,2.0,1061.0
22555,Canada,Contact tracing,2020-02-01,2020-09-26,1.0,-4.0
22556,Canada,Contact tracing,2020-02-01,2020-10-29,2.0,73819.0
22557,Canada,Contact tracing,2020-02-02,2021-03-11,2.0,295390.0
22558,Canada,Contact tracing,2020-02-02,2020-01-03,1.0,-4.0
22559,Canada,Contact tracing,2020-02-02,2020-03-09,1.0,0.0
22560,Canada,Contact tracing,2020-02-02,2021-03-11,2.0,1011.0
22561,Canada,Contact tracing,2020-02-03,2021-02-06,1.0,30154.0
22562,Canada,Contact tracing,2020-02-03,2020-12-01,2.0,47.0
22563,Canada,Contact tracing,2020-02-04,2021-01-04,1.0,25240.0
22564,Canada,Contact tracing,2020-02-04,2021-02-06,1.0,70.0
22565,Canada,Contact tracing,2020-02-04,2020-05-15,2.0,5.0
22566,Canada,Contact tracing,2020-02-05,2020-02-05,2.0,0.0
22567,Canada,Contact tracing,2020-02-05,2020-04-12,1.0,1445.0
22568,Canada,Contact tracing,2020-02-05,2020-06-18,2.0,0.0
22569,Canada,Contact tracing,2020-02-05,2021-02-06,1.0,108.0
22570,Canada,Contact tracing,2020-02-06,2021-01-04,2.0,194232.0
22571,Canada,Contact tracing,2020-02-06,2020-02-05,2.0,0.0
22572,Canada,Contact tracing,2020-02-06,2020-10-29,1.0,2990.0
22573,Canada,Contact tracing,2020-02-07,2020-02-05,2.0,5.0
22574,Canada,Contact tracing,2020-02-07,2021-02-06,1.0,126416.0
22575,Canada,Contact tracing,2020-02-07,2021-03-12,2.0,137562.0
22576,Canada,Contact tracing,2020-02-07,2021-01-04,1.0,259.0
22577,Canada,Contact tracing,2020-02-08,2020-10-29,2.0,61.0
22578,Canada,Contact tracing,2020-02-08,2021-03-12,2.0,908854.0
22579,Canada,Contact tracing,2020-02-08,2021-02-06,1.0,292.0
22580,Canada,Contact tracing,2020-02-08,2020-07-21,1.0,166.0
22581,Canada,Contact tracing,2020-02-09,2021-03-12,2.0,381.0
22582,Canada,Contact tracing,2020-02-09,2021-01-04,1.0,628.0
22583,Canada,Contact tracing,2020-02-09,2020-06-18,2.0,54383.0
22584,Canada,Contact tracing,2020-02-09,2020-05-16,1.0,591.0
22585,Canada,Contact tracing,2020-02-10,2021-02-07,2.0,1585.0
22586,Canada,Contact tracing,2020-02-10,2020-10-30,1.0,3.0
22587,Canada,Contact tracing,2020-02-10,2021-03-12,2.0,1665.0
22588,Canada,Contact tracing,2020-02-11,2020-03-10,1.0,-7.0
22589,Canada,Contact tracing,2020-02-11,2020-01-03,2.0,0.0
22590,Canada,Contact tracing,2020-02-11,2020-10-30,2.0,1104.0
22591,Canada,Contact tracing,2020-02-11,2020-04-12,1.0,242.0
22592,Canada,Contact tracing,2020-02-12,2020-01-03,1.0,-7.0
22593,Canada,Contact tracing,2020-02-12,2020-07-22,2.0,0.0
22594,Canada,Contact tracing,2020-02-12,2021-01-04,2.0,212850.0
22595,Canada,Contact tracing,2020-02-13,2020-05-16,1.0,-7.0
22596,Canada,Contact tracing,2020-02-13,2020-10-30,1.0,14381.0
22597,Canada,Contact tracing,2020-02-13,2021-02-07,2.0,70.0
22598,Canada,Contact tracing,2020-02-13,2020-04-13,2.0,300.0
22599,Canada,Contact tracing,2020-02-14,2020-12-02,2.0,15.0
22600,Canada,Contact tracing,2020-02-14,2020-08-24,1.0,37.0
22601,Canada,Contact tracing,2020-02-14,2020-06-18,1.0,27.0
22602,Canada,Contact tracing,2020-02-14,2021-02-07,2.0,809001.0
22603,Canada,Contact tracing,2020-02-15,2020-04-13,2.0,8.0
22604,Canada,Contact tracing,2020-02-15,2020-12-02,2.0,1332.0
22605,Canada,Contact tracing,2020-02-15,2020-08-24,1.0,127587.0
22606,Canada,Contact tracing,2020-02-15,2021-02-07,1.0,126767.0
22607,Canada,Contact tracing,2020-02-16,2021-02-07,2.0,32.0
22608,Canada,Contact tracing,2020-02-16,2020-06-19,1.0,709.0
22609,Canada,Contact tracing,2020-02-16,2021-01-05,2.0,62.0
22610,Canada,Contact tracing,2020-02-16,2020-07-22,1.0,8.0
22611,Canada,Contact tracing,2020-02-17,2020-08-24,1.0,260.0
22612,Canada,Contact tracing,2020-02-17,2020-09-27,1.0,17343.0
22613,Canada,Contact tracing,2020-02-17,2020-01-04,2.0,0.0
22614,Canada,Contact tracing,2020-02-17,2020-04-13,2.0,1732.0
22615,Canada,Contact tracing,2020-02-18,2020-02-06,2.0,0.0
22616,Canada,Contact tracing,2020-02-18,2020-10-30,1.0,3066.0
22617,Canada,Contact tracing,2020-02-18,2020-04-13,2.0,0.0
22618,Canada,Contact tracing,2020-02-18,2021-02-07,1.0,278199.0
22619,Canada,Contact tracing,2020-02-19,2020-08-24,2.0,15.0
22620,Canada,Contact tracing,2020-02-19,2020-06-19,2.0,164.0
22621,Canada,Contact tracing,2020-02-19,2020-01-04,1.0,0.0
22622,Canada,Contact tracing,2020-02-19,2020-01-04,1.0,-8.0
22623,Canada,Contact tracing,2020-02-20,2021-02-07,1.0,408.0
22624,Canada,Contact tracing,2020-02-20,2020-03-11,1.0,7.0
22625,Canada,Contact tracing,2020-02-20,2021-01-05,2.0,197585.0
22626,Canada,Contact tracing,2020-02-21,2020-07-22,1.0,38098.0
22627,Canada,Contact tracing,2020-02-21,2021-01-05,1.0,25368.0
22628,Canada,Contact tracing,2020-02-21,2020-10-30,2.0,104952.0
22629,Canada,Contact tracing,2020-02-21,2021-02-07,2.0,296.0
22630,Canada,Contact tracing,2020-02-22,2020-06-19,1.0,1061.0
22631,Canada,Contact tracing,2020-02-22,2021-03-13,2.0,296918.0
22632,Canada,Contact tracing,2020-02-22,2020-01-04,1.0,-9.0
22633,Canada,Contact tracing,2020-02-23,2020-06-19,2.0,27.0
22634,Canada,Contact tracing,2020-02-23,2021-02-08,2.0,1586.0
22635,Canada,Contact tracing,2020-02-23,2020-04-13,1.0,-4.0
22636,Canada,Contact tracing,2020-02-23,2020-04-13,1.0,1490.0
22637,Canada,Contact tracing,2020-02-24,2020-07-22,2.0,113786.0
22638,Canada,Contact tracing,2020-02-24,2021-02-08,2.0,113.0
22639,Canada,Contact tracing,2020-02-24,2020-05-17,1.0,5.0
22640,Canada,Contact tracing,2020-02-24,2020-08-25,1.0,5.0
22641,Canada,Contact tracing,2020-02-25,2020-01-04,2.0,0.0
22642,Canada,Contact tracing,2020-02-25,2020-09-27,1.0,-11.0
22643,Canada,Contact tracing,2020-02-25,2020-02-07,2.0,-4.0
22644,Canada,Contact tracing,2020-02-25,2021-01-05,1.0,17.0
22645,Canada,Contact tracing,2020-02-26,2020-07-23,1.0,9964.0
22646,Canada,Contact tracing,2020-02-26,2020-09-27,1.0,1080.0
22647,Canada,Contact tracing,2020-02-26,2020-05-17,2.0,2423.0
22648,Canada,Contact tracing,2020-02-26,2020-07-23,2.0,0.0
22649,Canada,Contact tracing,2020-02-27,2020-12-03,2.0,520.0
22650,Canada,Contact tracing,2020-02-27,2020-08-25,1.0,13076.0
22651,Canada,Contact tracing,2020-02-27,2020-01-05,2.0,-6.0
22652,Canada,Contact tracing,2020-02-28,2020-05-17,2.0,42920.0
22653,Canada,Contact tracing,2020-02-28,2020-10-31,1.0,-14.0
22654,Canada,Contact tracing,2020-02-28,2021-01-06,1.0,1520.0
22655,Canada,Contact tracing,2020-02-28,2020-08-25,1.0,190.0
22656,Canada,Contact tracing,2020-02-29,2020-10-31,2.0,10.0
22657,Canada,Contact tracing,2020-02-29,2021-02-08,1.0,30289.0
22658,Canada,Contact tracing,2020-02-29,2020-01-05,1.0,-20.0
22659,Canada,Contact tracing,2020-02-29,2020-02-07,2.0,-1.0
22660,Canada,Contact tracing,2020-02-29,2020-01-05,1.0,-7.0
22661,Canada,Contact tracing,2020-03-01,2020-09-28,1.0,273.0
22662,Canada,Contact tracing,2020-03-01,2020-12-03,2.0,58.0
22663,Canada,Contact tracing,2020-03-01,2020-03-11,1.0,-8.0
22664,Canada,Contact tracing,2020-03-01,2021-03-13,2.0,32699.0
